,time,w_id,x,y,z,activities
0,1513149664.01,da22b891b957,-0.988037109375,0.23095703125,0.144287109375,Nan
1,1513149664.03,da22b891b957,-1.03564453125,0.254150390625,0.123046875,Nan
2,1513149664.05,da22b891b957,-1.08276367188,0.248291015625,0.10693359375,Nan
3,1513149664.06,d1feb81c9b0a,0.95361328125,0.207763671875,0.04150390625,Nan
4,1513149664.06,d1feb81c9b0a,1.11572265625,0.186279296875,0.02880859375,Nan
5,1513149664.07,da22b891b957,-1.1279296875,0.255126953125,0.09423828125,Nan
6,1513149664.07,d1feb81c9b0a,0.990478515625,0.214599609375,0.0458984375,Nan
7,1513149664.08,d1feb81c9b0a,1.14453125,0.128173828125,0.000244140625,Nan
8,1513149664.08,da22b891b957,-1.04858398438,0.24853515625,0.086181640625,Nan
9,1513149664.09,da22b891b957,-1.11596679688,0.2509765625,0.083984375,Nan
10,1513149664.09,d1feb81c9b0a,1.05590820312,0.07666015625,-0.037109375,Nan
11,1513149664.09,d1feb81c9b0a,1.06225585938,0.203857421875,0.050537109375,Nan
12,1513149664.1,d1feb81c9b0a,1.11596679688,0.091796875,-0.031982421875,Nan
13,1513149664.1,da22b891b957,-0.9765625,0.227783203125,0.0947265625,Nan
14,1513149664.11,d1feb81c9b0a,0.978271484375,0.052490234375,-0.052978515625,Nan
15,1513149664.12,da22b891b957,-0.9013671875,0.2080078125,0.084716796875,Nan
16,1513149664.12,d1feb81c9b0a,0.9248046875,0.02490234375,-0.06640625,Nan
17,1513149664.14,da22b891b957,-0.850830078125,0.213623046875,0.079833984375,Nan
18,1513149664.15,d1feb81c9b0a,0.90576171875,0.02197265625,-0.076171875,Nan
19,1513149664.16,da22b891b957,-0.849609375,0.21337890625,0.05712890625,Nan
20,1513149664.17,d1feb81c9b0a,0.93310546875,0.0380859375,-0.09033203125,Sitting
21,1513149664.18,da22b891b957,-0.889404296875,0.224609375,0.03564453125,Sitting
22,1513149664.18,d1feb81c9b0a,0.9833984375,0.041259765625,-0.119140625,Sitting
23,1513149664.2,da22b891b957,-0.953369140625,0.238525390625,0.01953125,Sitting
24,1513149664.22,da22b891b957,-1.00732421875,0.233154296875,0.0048828125,Sitting
