,time,w_id,x,y,z,activities
0,1513150843.47,da22b891b957,-0.95751953125,0.2392578125,0.09912109375,Walking
1,1513150843.47,da22b891b957,-0.962646484375,0.2431640625,0.099365234375,Walking
2,1513150843.47,d1feb81c9b0a,0.923095703125,0.32177734375,0.147705078125,Walking
3,1513150843.48,da22b891b957,-0.961181640625,0.245361328125,0.099609375,Walking
4,1513150843.49,da22b891b957,-0.963134765625,0.24169921875,0.09912109375,Walking
5,1513150843.49,d1feb81c9b0a,0.91552734375,0.32177734375,0.14404296875,Walking
6,1513150843.51,d1feb81c9b0a,0.916748046875,0.3212890625,0.143310546875,Walking
7,1513150843.51,da22b891b957,-0.963134765625,0.2392578125,0.09716796875,Walking
8,1513150843.53,da22b891b957,-0.96142578125,0.240966796875,0.09619140625,Walking
9,1513150843.53,d1feb81c9b0a,0.917236328125,0.318359375,0.141357421875,Walking
10,1513150843.55,d1feb81c9b0a,0.91748046875,0.315673828125,0.14501953125,Walking
11,1513150843.55,da22b891b957,-0.962890625,0.248779296875,0.092529296875,Walking
12,1513150843.56,d1feb81c9b0a,0.921630859375,0.322021484375,0.141357421875,Walking
13,1513150843.57,d1feb81c9b0a,0.918212890625,0.320068359375,0.1396484375,Walking
14,1513150843.58,d1feb81c9b0a,0.919189453125,0.32275390625,0.138671875,Walking
15,1513150843.6,d1feb81c9b0a,0.926025390625,0.32421875,0.140869140625,Walking
16,1513150843.62,d1feb81c9b0a,0.924560546875,0.32177734375,0.141845703125,Walking
17,1513150843.64,d1feb81c9b0a,0.92626953125,0.32177734375,0.138671875,Walking
18,1513150843.66,d1feb81c9b0a,0.923583984375,0.321044921875,0.14208984375,Walking
19,1513150843.71,d1feb81c9b0a,0.921875,0.31884765625,0.14208984375,Walking
20,1513150843.73,d1feb81c9b0a,0.922607421875,0.3173828125,0.140869140625,Walking
21,1513150843.74,d1feb81c9b0a,0.919189453125,0.319091796875,0.14013671875,Walking
22,1513150843.75,da22b891b957,-0.962646484375,0.25048828125,0.093505859375,Walking
23,1513150843.75,d1feb81c9b0a,0.922119140625,0.318603515625,0.13916015625,Walking
24,1513150843.75,da22b891b957,-0.956298828125,0.240966796875,0.09765625,Walking
25,1513150843.75,da22b891b957,-0.95947265625,0.24755859375,0.09814453125,Walking
26,1513150843.75,da22b891b957,-0.965576171875,0.259033203125,0.08837890625,Walking
27,1513150843.76,d1feb81c9b0a,0.91943359375,0.318603515625,0.1376953125,Walking
28,1513150843.77,da22b891b957,-0.96484375,0.250244140625,0.095458984375,Walking
29,1513150843.77,da22b891b957,-0.965576171875,0.250244140625,0.091552734375,Walking
30,1513150843.77,da22b891b957,-0.95947265625,0.248291015625,0.09619140625,Walking
31,1513150843.77,da22b891b957,-0.9599609375,0.2373046875,0.097412109375,Walking
32,1513150843.78,d1feb81c9b0a,0.92431640625,0.320556640625,0.1357421875,Walking
33,1513150843.78,da22b891b957,-0.96533203125,0.2529296875,0.0927734375,Walking
34,1513150843.79,da22b891b957,-0.965576171875,0.249267578125,0.093505859375,Walking
35,1513150843.79,da22b891b957,-0.956787109375,0.240966796875,0.095703125,Walking
