,time,w_id,x,y,z,activities
0,1513066669.5,d1feb81c9b0a,-0.7509765625,0.404052734375,0.293701171875,Walking
1,1513066669.51,da22b891b957,0.891357421875,0.34130859375,0.246337890625,Walking
2,1513066669.52,d1feb81c9b0a,-0.731201171875,0.39697265625,0.298828125,Walking
3,1513066669.53,da22b891b957,0.895751953125,0.340576171875,0.231689453125,Walking
4,1513066669.54,d1feb81c9b0a,-0.701416015625,0.383544921875,0.3056640625,Walking
5,1513066669.55,da22b891b957,0.90380859375,0.336669921875,0.219970703125,Walking
6,1513066669.56,d1feb81c9b0a,-0.681640625,0.374755859375,0.30224609375,Walking
7,1513066669.57,da22b891b957,0.900634765625,0.343017578125,0.221923828125,Walking
8,1513066669.57,da22b891b957,0.87646484375,0.346435546875,0.202392578125,Walking
9,1513066669.58,d1feb81c9b0a,-0.66845703125,0.37158203125,0.31103515625,Walking
10,1513066669.59,da22b891b957,0.888916015625,0.336181640625,0.2060546875,Walking
11,1513066669.59,da22b891b957,0.88671875,0.338623046875,0.218994140625,Walking
12,1513066669.6,d1feb81c9b0a,-0.66357421875,0.38427734375,0.321533203125,Walking
13,1513066669.61,da22b891b957,0.89501953125,0.310791015625,0.20361328125,Walking
14,1513066669.61,da22b891b957,0.876953125,0.34765625,0.2119140625,Walking
15,1513066669.62,d1feb81c9b0a,-0.683349609375,0.4072265625,0.341552734375,Walking
16,1513066669.63,da22b891b957,0.896484375,0.291748046875,0.1953125,Walking
17,1513066669.64,d1feb81c9b0a,-0.705078125,0.429443359375,0.3583984375,Walking
18,1513066669.65,da22b891b957,0.88330078125,0.288330078125,0.194580078125,Walking
19,1513066669.66,da22b891b957,0.856201171875,0.297119140625,0.18505859375,Walking
20,1513066669.66,d1feb81c9b0a,-0.7216796875,0.44775390625,0.37451171875,Walking
21,1513066669.67,da22b891b957,0.869384765625,0.2880859375,0.187744140625,Walking
22,1513066669.68,d1feb81c9b0a,-0.7529296875,0.460205078125,0.385986328125,Walking
23,1513066669.68,da22b891b957,0.857421875,0.2919921875,0.180419921875,Walking
24,1513066669.7,da22b891b957,0.87353515625,0.29248046875,0.172119140625,Walking
25,1513066669.7,d1feb81c9b0a,-0.8037109375,0.4716796875,0.402099609375,Walking
26,1513066669.72,d1feb81c9b0a,-0.90234375,0.4873046875,0.42431640625,Walking
27,1513066669.72,da22b891b957,0.90234375,0.31005859375,0.169677734375,Walking
28,1513066669.74,d1feb81c9b0a,-0.999267578125,0.501708984375,0.445556640625,Walking
29,1513066669.74,da22b891b957,0.91796875,0.3193359375,0.160888671875,Walking
30,1513066669.75,d1feb81c9b0a,-1.10498046875,0.47216796875,0.396240234375,Walking
31,1513066669.76,d1feb81c9b0a,-1.064453125,0.472900390625,0.42919921875,Walking
