,time,w_id,x,y,z,activities
0,1513066888.36,da22b891b957,0.901611328125,-0.02734375,0.28369140625,Walking
1,1513066888.38,da22b891b957,0.896240234375,-0.03173828125,0.356201171875,Walking
2,1513066888.39,d1feb81c9b0a,-0.849609375,0.560546875,0.1025390625,Walking
3,1513066888.4,da22b891b957,0.905029296875,0.015625,0.417236328125,Walking
4,1513066888.41,d1feb81c9b0a,-0.85693359375,0.551025390625,0.106689453125,Walking
5,1513066888.42,da22b891b957,0.87744140625,0.1064453125,0.417724609375,Walking
6,1513066888.43,d1feb81c9b0a,-0.855224609375,0.54296875,0.11083984375,Walking
7,1513066888.43,da22b891b957,0.851318359375,0.240966796875,0.2890625,Walking
8,1513066888.44,da22b891b957,0.854736328125,0.190673828125,0.3681640625,Walking
9,1513066888.45,da22b891b957,0.86865234375,0.281005859375,0.206787109375,Walking
10,1513066888.45,d1feb81c9b0a,-0.85400390625,0.547119140625,0.124267578125,Walking
11,1513066888.47,d1feb81c9b0a,-0.850341796875,0.55712890625,0.13916015625,Walking
12,1513066888.47,da22b891b957,0.791259765625,0.341064453125,0.12646484375,Walking
13,1513066888.49,d1feb81c9b0a,-0.8740234375,0.56591796875,0.152099609375,Walking
14,1513066888.49,da22b891b957,0.77587890625,0.365234375,0.096923828125,Walking
15,1513066888.51,da22b891b957,0.798095703125,0.381591796875,0.11572265625,Walking
16,1513066888.51,d1feb81c9b0a,-0.911376953125,0.58154296875,0.181396484375,Walking
17,1513066888.53,da22b891b957,0.804931640625,0.485595703125,0.136962890625,Walking
18,1513066888.53,d1feb81c9b0a,-0.9443359375,0.555419921875,0.1953125,Walking
19,1513066888.55,d1feb81c9b0a,-0.968994140625,0.543212890625,0.19189453125,Walking
20,1513066888.55,da22b891b957,0.806884765625,0.55517578125,0.1298828125,Walking
21,1513066888.57,d1feb81c9b0a,-0.976318359375,0.51416015625,0.18505859375,Walking
22,1513066888.57,da22b891b957,0.868896484375,0.558837890625,0.111572265625,Walking
23,1513066888.59,da22b891b957,0.977783203125,0.545166015625,0.13232421875,Walking
24,1513066888.59,d1feb81c9b0a,-1.015625,0.5009765625,0.176025390625,Walking
25,1513066888.61,d1feb81c9b0a,-1.03881835938,0.495361328125,0.1796875,Walking
26,1513066888.61,da22b891b957,1.11181640625,0.540771484375,0.14404296875,Walking
27,1513066888.63,da22b891b957,1.2138671875,0.51171875,0.141357421875,Walking
28,1513066888.63,d1feb81c9b0a,-1.02709960938,0.50439453125,0.214599609375,Walking
29,1513066888.65,da22b891b957,1.26440429688,0.461669921875,0.125,Walking
30,1513066888.65,d1feb81c9b0a,-0.968994140625,0.5048828125,0.2626953125,Walking
31,1513066888.67,d1feb81c9b0a,-0.887939453125,0.5166015625,0.326171875,Walking
32,1513066888.67,da22b891b957,1.27124023438,0.401611328125,0.095458984375,Walking
33,1513066888.69,da22b891b957,1.158203125,0.3486328125,0.0556640625,Walking
